hs_code,commodity,unit,country,2018-2019_jun_quantity,2018-2019_jun_value_000rs,2018-2019_cum_quantity,2018-2019_cum_value_000rs,2017-2018_jun_quantity,2017-2018_jun_value_000rs,2017-2018_cum_quantity,2017-2018_cum_value_000rs
84714190,OTHER COMPUTERS,NO,U.S.America,,,2,595,,,,
84714190,OTHER COMPUTERS,NO,United Kingdom,,,1,133,,,12,6059
84714190,OTHER COMPUTERS,NO,France,,,,,,,5,12881
84714190,OTHER COMPUTERS,NO,Germany,,,1,1560,,,,
84714190,OTHER COMPUTERS,NO,U.S.America,,,2,348,,,1,3362
84714190,OTHER COMPUTERS,NO,United Arab Emirates,,,2,236,,,1,16
84714190,OTHER COMPUTERS,NO,China,,,,,,,2,16
84714190,OTHER COMPUTERS,NO,France,,,2,4264,,,,
84714190,OTHER COMPUTERS,NO,Germany,,,2,979,,,1,1777
84714190,OTHER COMPUTERS,NO,Hong Kong S.A.Re.Chi,,,2,6265,,,,
84714190,OTHER COMPUTERS,NO,Hungary,,,2,496,,,,
84714190,OTHER COMPUTERS,NO,Italy,,,,,9,81,9,81
84714190,OTHER COMPUTERS,NO,Netherlands,,,,,,,3,43450
84714190,OTHER COMPUTERS,NO,South Africa,,,,,,,8,10871
84714190,OTHER COMPUTERS,NO,U.S.America,16,577,18,1053,,,2,615
84714190,OTHER COMPUTERS,NO,United Arab Emirates,,,6,2047,,,2,1138
84714190,OTHER COMPUTERS,NO,United Kingdom,,,2,553,,,,
84716010,KEY BOARDS,NO,ALL COUNTRIES,,,42,9116,,,3242,44602
84716010,KEY BOARDS,NO,France,,,1,77,,,,
84716010,KEY BOARDS,NO,Singapore,,,11,20,,,3242,44602
84716010,KEY BOARDS,NO,United Arab Emirates,,,15,7497,,,,
84716010,KEY BOARDS,NO,United Kingdom,,,15,1522,,,,
84716020,MOUSE & OTH PRINTING DEVICES,NO,ALL COUNTRIES,,,42,43,,,,
84716020,MOUSE & OTH PRINTING DEVICES,NO,Singapore,,,42,43,,,,
84716030,SCANNER,NO,ALL COUNTRIES,,,4,514,,,1,2672
84716030,SCANNER,NO,Germany,,,,,,,1,2672
84716030,SCANNER,NO,Japan,,,2,434,,,,
84716030,SCANNER,NO,U.S.America,,,2,80,,,,
84716090,"OTHER, INPUT OUTPUT UNITS",NO,ALL COUNTRIES,,,1,67,,,1,816
84716090,"OTHER, INPUT OUTPUT UNITS",NO,China,,,,,,,1,816
84716090,"OTHER, INPUT OUTPUT UNITS",NO,Germany,,,1,67,,,,
84717020,HARD DISK DRIVE,NO,ALL COUNTRIES,43,310,1869,32376,,,1967,38546
84717020,HARD DISK DRIVE,NO,China,,,266,1418,,,1,102
84717020,HARD DISK DRIVE,NO,Singapore,41,251,1597,30868,,,1939,38388
84717020,HARD DISK DRIVE,NO,U.S.America,2,59,2,59,,,24,9
84717020,HARD DISK DRIVE,NO,United Arab Emirates,,,4,30,,,3,47
84717030,TAPE DRIVE,NO,ALL COUNTRIES,,,5,803,,,,
84717030,TAPE DRIVE,NO,U.S.America,,,1,493,,,,
84717030,TAPE DRIVE,NO,United Arab Emirates,,,4,309,,,,
84717030,TAPE DRIVE,NO,Singapore,,,16,301,,,,
84717030,TAPE DRIVE,NO,Hungary,,,8,407,,,,
84717030,TAPE DRIVE,NO,Singapore,,,1,7,,,,
84717060,REMOVEABLE DISC DRIVES,NO,ALL COUNTRIES,,,2,3,,,,
84717060,REMOVEABLE DISC DRIVES,NO,Singapore,,,2,3,,,,
84717090,OTHER STORAGE UNIT,NO,ALL COUNTRIES,,,144,2100,,,,
84717090,OTHER STORAGE UNIT,NO,Hong Kong S.A.Re.Chi,,,134,808,,,,
84717090,OTHER STORAGE UNIT,NO,Singapore,,,10,1292,,,,
84718010,C.D.ROM WRITER,NO,ALL COUNTRIES,,,8,60,,,,
84718010,C.D.ROM WRITER,NO,Singapore,,,6,38,,,,
84718010,C.D.ROM WRITER,NO,U.S.America,,,2,21,,,,
84718090,OTH UNITS AUTO DATA PRO MACH,NO,ALL COUNTRIES,,,94,468516,,,,
84718090,OTH UNITS AUTO DATA PRO MACH,NO,Canada,,,20,467508,,,,
84718090,OTH UNITS AUTO DATA PRO MACH,NO,China,,,63,839,,,,
84718090,OTH UNITS AUTO DATA PRO MACH,NO,Singapore,,,11,168,,,,
84719010,CONTROL UNITS,NO,ALL COUNTRIES,,,2,56,,,,
84719010,CONTROL UNITS,NO,Singapore,,,2,56,,,,
84719010,CONTROL UNITS,NO,China,,,5,3,,,,
84719010,CONTROL UNITS,NO,O.Asia(Tai.For.Pe.Ki,,,,,,,1,46
84719010,CONTROL UNITS,NO,U.S.America,,,3,557,,,,
84729090,"OTHER, OFFICE MACHINES",NO,ALL COUNTRIES,,,40,2313,,,1,265
84729090,"OTHER, OFFICE MACHINES",NO,China,,,,,,,1,265
84729090,"OTHER, OFFICE MACHINES",NO,United Arab Emirates,,,40,2313,,,,
84729090,"OTHER, OFFICE MACHINES",NO,Singapore,,,1,2,,,,
84733020,CLEANING DISC FOR COMP DRIVE,KG,ALL COUNTRIES,,,1,16,,,,
84733020,CLEANING DISC FOR COMP DRIVE,KG,Singapore,,,1,16,,,,
84733020,CLEANING DISC FOR COMP DRIVE,KG,Canada,,,174,38275,,,,
84733020,CLEANING DISC FOR COMP DRIVE,KG,China,,,228,1090,,,11,42
84733020,CLEANING DISC FOR COMP DRIVE,KG,France,,,5,359,,,7,17
84733020,CLEANING DISC FOR COMP DRIVE,KG,Germany,,,,,,,9,4372
84733020,CLEANING DISC FOR COMP DRIVE,KG,Hong Kong S.A.Re.Chi,,,64,637,,,,
84733020,CLEANING DISC FOR COMP DRIVE,KG,Italy,,,,,,,1,263
84733020,CLEANING DISC FOR COMP DRIVE,KG,"Korea, Republic of",,,,,,,1,5
84733020,CLEANING DISC FOR COMP DRIVE,KG,Malaysia,,,,,,,180,3849
84733020,CLEANING DISC FOR COMP DRIVE,KG,O.Asia(Tai.For.Pe.Ki,,,1,1464,,,,
84733020,CLEANING DISC FOR COMP DRIVE,KG,Singapore,,,3536,49144,,,8017,142894
84733020,CLEANING DISC FOR COMP DRIVE,KG,United Arab Emirates,,,1,1,,,6,3
84733020,CLEANING DISC FOR COMP DRIVE,KG,United Kingdom,,,10,66,,,,
84733020,CLEANING DISC FOR COMP DRIVE,KG,Germany,2,670,2,670,,,,
84733020,CLEANING DISC FOR COMP DRIVE,KG,Singapore,,,224,112,,,,
84733020,CLEANING DISC FOR COMP DRIVE,KG,China,,,29,46,,,,
84733020,CLEANING DISC FOR COMP DRIVE,KG,Germany,,,1,28,,,,
84733020,CLEANING DISC FOR COMP DRIVE,KG,Singapore,,,4,40,,,,
84733020,CLEANING DISC FOR COMP DRIVE,KG,United Arab Emirates,,,8,9,,,,
84733020,CLEANING DISC FOR COMP DRIVE,KG,Singapore,,,11,599,,,,
84733020,CLEANING DISC FOR COMP DRIVE,KG,United Arab Emirates,,,1,10396,,,,
84733020,CLEANING DISC FOR COMP DRIVE,KG,Germany,,,,,,,126,11359
84733020,CLEANING DISC FOR COMP DRIVE,KG,U.S.America,,,,,,,1,829
84743120,CON MIXER FOR BATCHING PLANT,NO,ALL COUNTRIES,,,,,2,58267,2,58267
84743120,CON MIXER FOR BATCHING PLANT,NO,Philippines,,,,,2,58267,2,58267
84743190,OTH CONCRETE/MORTAR MIXER,NO,ALL COUNTRIES,,,48,23760,,,2,30579
84743190,OTH CONCRETE/MORTAR MIXER,NO,Japan,,,48,23760,,,,
84743190,OTH CONCRETE/MORTAR MIXER,NO,South Africa,,,,,,,1,7044
84743190,OTH CONCRETE/MORTAR MIXER,NO,United Arab Emirates,,,,,,,1,23535
84743190,OTH CONCRETE/MORTAR MIXER,NO,Finland,,,1,157,,,,
84743190,OTH CONCRETE/MORTAR MIXER,NO,Germany,,,,,8,65006,11,88282
84743190,OTH CONCRETE/MORTAR MIXER,NO,Japan,,,30,11574,,,,
84743190,OTH CONCRETE/MORTAR MIXER,NO,United Arab Emirates,,,1,488,,,,
84743190,OTH CONCRETE/MORTAR MIXER,NO,Italy,,,,,,,1,54
84749020,PART CEMENT/CONCRTE MIX MACH,KG,ALL COUNTRIES,,,196,633,,,71,4713
84749020,PART CEMENT/CONCRTE MIX MACH,KG,Australia,,,196,633,,,,
84749020,PART CEMENT/CONCRTE MIX MACH,KG,Turkey,,,,,,,70,6
84749020,PART CEMENT/CONCRTE MIX MACH,KG,United Arab Emirates,,,,,,,1,4707
84749020,PART CEMENT/CONCRTE MIX MACH,KG,Denmark,,,1,7089,,,,
84749020,PART CEMENT/CONCRTE MIX MACH,KG,Germany,,,2,5130,,,,
84769000,PARTS OF MACH HEADING 84.76,NO,ALL COUNTRIES,,,7,116,,,,
84769000,PARTS OF MACH HEADING 84.76,NO,United Kingdom,,,7,116,,,,
84771000,INJECTION-MOULDING MACHINES,NO,ALL COUNTRIES,,,185,46658,,,,
84771000,INJECTION-MOULDING MACHINES,NO,Afghanistan,,,1,532,,,,
84771000,INJECTION-MOULDING MACHINES,NO,Canada,,,184,46127,,,,
84772000,EXTRUDERS,NO,ALL COUNTRIES,,,5,4638,,,,
84772000,EXTRUDERS,NO,China,,,1,3971,,,,
84772000,EXTRUDERS,NO,Germany,,,4,667,,,,
84772000,EXTRUDERS,NO,Japan,,,1,3828,,,,
84772000,EXTRUDERS,NO,China,,,,,,,1,12
84772000,EXTRUDERS,NO,Germany,,,945,2628,,,1287,184275
84772000,EXTRUDERS,NO,Italy,1,18,4,87,,,,
84772000,EXTRUDERS,NO,Thailand,,,1,1682,,,,
84772000,EXTRUDERS,NO,United Arab Emirates,,,5,142,,,,
84772000,EXTRUDERS,NO,China,,,3,77,,,,
84772000,EXTRUDERS,NO,Germany,,,703,15499,,,7982,6996
84772000,EXTRUDERS,NO,Hong Kong S.A.Re.Chi,,,3,789,,,,
84772000,EXTRUDERS,NO,Italy,,,31,869,,,3,73
84772000,EXTRUDERS,NO,O.Asia(Tai.For.Pe.Ki,,,1,2084,,,214,211
84772000,EXTRUDERS,NO,United Kingdom,,,6914,3333,,,18800,900
84772000,EXTRUDERS,NO,China,1,30093,1,30093,,,,
84772000,EXTRUDERS,NO,"Korea, Republic of",,,1,116,,,,
84772000,EXTRUDERS,NO,Thailand,,,4,9569,,,,
84772000,EXTRUDERS,NO,U.S.America,,,2,2687,,,,
84772000,EXTRUDERS,NO,China,,,2,25,,,,
84772000,EXTRUDERS,NO,Spain,,,1,22,,,,
84798290,"OTH MIX,KNEAD,CRUSH MACH",NO,ALL COUNTRIES,,,2,6836,,,1,2204
84798290,"OTH MIX,KNEAD,CRUSH MACH",NO,China,,,2,6836,,,,
84798290,"OTH MIX,KNEAD,CRUSH MACH",NO,U.S.America,,,,,,,1,2204
84798930,TABLETING MACHINES,NO,ALL COUNTRIES,,,1,2986,,,,
84798930,TABLETING MACHINES,NO,China,,,1,2986,,,,
84798950,TYRE CHANGER,NO,ALL COUNTRIES,,,,,1,177,1,177
84798950,TYRE CHANGER,NO,Philippines,,,,,1,177,1,177
84798990,OTH MACH H-8479 NES,NO,ALL COUNTRIES,3,771,67,288077,,,298,88187
84798990,OTH MACH H-8479 NES,NO,Bahrain,,,1,228,,,,
84798990,OTH MACH H-8479 NES,NO,China,,,1,996,,,20,57470
84798990,OTH MACH H-8479 NES,NO,Denmark,,,1,18817,,,,
84798990,OTH MACH H-8479 NES,NO,Egypt(U.A.R.),,,,,,,2,675
84798990,OTH MACH H-8479 NES,NO,France,,,,,,,2,13415
84798990,OTH MACH H-8479 NES,NO,Germany,,,5,1793,,,5,1676
84798990,OTH MACH H-8479 NES,NO,Guinea,,,,,,,1,4159
84798990,OTH MACH H-8479 NES,NO,Italy,,,6,1947,,,,
84798990,OTH MACH H-8479 NES,NO,Kenya,,,,,,,253,2055
84798990,OTH MACH H-8479 NES,NO,Malaysia,,,,,,,2,356
84798990,OTH MACH H-8479 NES,NO,O.Asia(Tai.For.Pe.Ki,,,1,642,,,2,439
84798990,OTH MACH H-8479 NES,NO,Qatar,,,5,82104,,,,
84798990,OTH MACH H-8479 NES,NO,Singapore,,,1,32866,,,,
84798990,OTH MACH H-8479 NES,NO,Spain,,,,,,,1,77
84798990,OTH MACH H-8479 NES,NO,Switzerland,1,9,2,975,,,,
84798990,OTH MACH H-8479 NES,NO,Thailand,,,,,,,2,5859
84798990,OTH MACH H-8479 NES,NO,United Arab Emirates,,,42,146947,,,3,612
84798990,OTH MACH H-8479 NES,NO,United Kingdom,2,762,2,762,,,5,1396
84799090,OTH PARTS OF MACH H-8479,KG,ALL COUNTRIES,1,17,83250,89894,2,31,17,611
84799090,OTH PARTS OF MACH H-8479,KG,China,,,,,,,1,11
84799090,OTH PARTS OF MACH H-8479,KG,Germany,,,36,1720,2,31,2,31
84799090,OTH PARTS OF MACH H-8479,KG,India,,,,,,,13,204
84799090,OTH PARTS OF MACH H-8479,KG,Italy,1,17,1118,11728,,,,
84799090,OTH PARTS OF MACH H-8479,KG,Malaysia,,,2370,1185,,,,
84799090,OTH PARTS OF MACH H-8479,KG,Qatar,,,1,645,,,,
84799090,OTH PARTS OF MACH H-8479,KG,Singapore,,,200,26,,,1,365
84799090,OTH PARTS OF MACH H-8479,KG,U.S.America,,,49017,27378,,,,
84799090,OTH PARTS OF MACH H-8479,KG,United Arab Emirates,,,30508,47212,,,,
84799090,OTH PARTS OF MACH H-8479,KG,O.Asia(Tai.For.Pe.Ki,,,160,17,,,,
84799090,OTH PARTS OF MACH H-8479,KG,Germany,,,335,8166,,,,
84799090,OTH PARTS OF MACH H-8479,KG,O.Asia(Tai.For.Pe.Ki,,,,,,,11,23
84799090,OTH PARTS OF MACH H-8479,KG,Thailand,,,612,6228,,,,
84799090,OTH PARTS OF MACH H-8479,KG,China,,,,,36740,6652,36740,6652
84799090,OTH PARTS OF MACH H-8479,KG,Australia,,,1,472,,,,
84799090,OTH PARTS OF MACH H-8479,KG,Canada,,,9,1531,,,1,97245
84799090,OTH PARTS OF MACH H-8479,KG,China,,,2,1134,,,,
84799090,OTH PARTS OF MACH H-8479,KG,Germany,,,,,,,250,4418
84799090,OTH PARTS OF MACH H-8479,KG,Hong Kong S.A.Re.Chi,,,162,887,,,,
84799090,OTH PARTS OF MACH H-8479,KG,Italy,,,644,2255,,,,
84799090,OTH PARTS OF MACH H-8479,KG,"Korea, Republic of",,,1,6729,,,,
84799090,OTH PARTS OF MACH H-8479,KG,Luxembourg,,,,,,,1,32605
84799090,OTH PARTS OF MACH H-8479,KG,O.Asia(Tai.For.Pe.Ki,,,16905,30916,,,,
84799090,OTH PARTS OF MACH H-8479,KG,China,,,1,139,,,6,1845
84799090,OTH PARTS OF MACH H-8479,KG,Germany,,,,,,,216,9698
84799090,OTH PARTS OF MACH H-8479,KG,Italy,,,2,142,,,,
84799090,OTH PARTS OF MACH H-8479,KG,Japan,,,5,42,,,,
84799090,OTH PARTS OF MACH H-8479,KG,Thailand,,,657,2074,,,,
84811000,PRESSURE-REDUCING VALVES,NO,ALL COUNTRIES,3,1175,7978,27883,,,589,3301
84811000,PRESSURE-REDUCING VALVES,NO,Kuwait,,,,,,,1,991
84811000,PRESSURE-REDUCING VALVES,NO,Malaysia,,,1,970,,,,
84811000,PRESSURE-REDUCING VALVES,NO,U.S.America,,,7606,15131,,,,
84811000,PRESSURE-REDUCING VALVES,NO,United Kingdom,3,1175,371,11782,,,588,2310
84811000,PRESSURE-REDUCING VALVES,NO,France,,,,,,,1,1
84811000,PRESSURE-REDUCING VALVES,NO,Germany,,,5,158,,,1,200
84811000,PRESSURE-REDUCING VALVES,NO,India,,,1,32,,,,
84811000,PRESSURE-REDUCING VALVES,NO,U.S.America,,,,,,,2,35
84811000,PRESSURE-REDUCING VALVES,NO,United Kingdom,,,3,431,,,,
84813000,CHECK (NONRETURN) VALVES,NO,ALL COUNTRIES,1,282,69,1885,,,62,1546
84813000,CHECK (NONRETURN) VALVES,NO,Turkey,,,7,6,,,1,1
84813000,CHECK (NONRETURN) VALVES,NO,United Arab Emirates,,,61,1597,,,61,1545
84813000,CHECK (NONRETURN) VALVES,NO,United Kingdom,1,282,1,282,,,,
84814000,SAFETY OR RELIEF VALVES,NO,ALL COUNTRIES,,,7,11827,,,2,472
84814000,SAFETY OR RELIEF VALVES,NO,Czech Republic,,,,,,,2,472
84814000,SAFETY OR RELIEF VALVES,NO,United Arab Emirates,,,7,11827,,,,
84814000,SAFETY OR RELIEF VALVES,NO,China,,,9883,8775,,,,
84814000,SAFETY OR RELIEF VALVES,NO,France,,,2,2,,,52,140
84814000,SAFETY OR RELIEF VALVES,NO,Germany,1,1641,37,3518,1,20,2,22
84814000,SAFETY OR RELIEF VALVES,NO,Hungary,,,,,,,2,11
84814000,SAFETY OR RELIEF VALVES,NO,Italy,,,,,,,3,16
84814000,SAFETY OR RELIEF VALVES,NO,"Korea, Republic of",,,1,1076,109,485,109,485
84814000,SAFETY OR RELIEF VALVES,NO,Lithuania,,,,,,,1,326
84814000,SAFETY OR RELIEF VALVES,NO,Malaysia,,,1,121,,,2,450
84814000,SAFETY OR RELIEF VALVES,NO,Netherlands,,,,,400,22989,406,22996
84814000,SAFETY OR RELIEF VALVES,NO,Qatar,,,,,,,56,17690
84814000,SAFETY OR RELIEF VALVES,NO,Singapore,,,5,510,,,,
84814000,SAFETY OR RELIEF VALVES,NO,Sri Lanka,,,220,863,,,,
84814000,SAFETY OR RELIEF VALVES,NO,Switzerland,,,36,117,,,,
84814000,SAFETY OR RELIEF VALVES,NO,Turkey,,,10,1702,,,5,6948
84814000,SAFETY OR RELIEF VALVES,NO,U.S.America,,,940,41854,,,18,2740
84814000,SAFETY OR RELIEF VALVES,NO,United Arab Emirates,1,319,1622,55446,,,1039,39677
84814000,SAFETY OR RELIEF VALVES,NO,United Kingdom,6,1574,251,7024,1,115,55,2573
84814000,SAFETY OR RELIEF VALVES,NO,Viet Nam,,,21,13960,,,1,21
84814000,SAFETY OR RELIEF VALVES,NO,Australia,,,,,,,2,1373
84814000,SAFETY OR RELIEF VALVES,NO,Azerbaijan,,,2,178,,,,
84814000,SAFETY OR RELIEF VALVES,NO,Bahrain,,,43,348,,,,
84814000,SAFETY OR RELIEF VALVES,NO,China,,,,,,,2,80
84814000,SAFETY OR RELIEF VALVES,NO,Germany,,,5,1987,,,,
84814000,SAFETY OR RELIEF VALVES,NO,Japan,,,,,,,2,9580
84814000,SAFETY OR RELIEF VALVES,NO,Malaysia,,,1,36,,,,
84814000,SAFETY OR RELIEF VALVES,NO,Netherlands,,,,,400,43353,400,43353
84814000,SAFETY OR RELIEF VALVES,NO,Saudi Arabia,,,2,796,,,,
84814000,SAFETY OR RELIEF VALVES,NO,Singapore,,,12,33,,,29,111
84814000,SAFETY OR RELIEF VALVES,NO,Sweden,,,50,11345,,,,
84814000,SAFETY OR RELIEF VALVES,NO,Turkey,,,,,,,1,2
84814000,SAFETY OR RELIEF VALVES,NO,U.S.America,400,4931,19632,12975,,,10,253
84814000,SAFETY OR RELIEF VALVES,NO,United Arab Emirates,,,100,22910,,,,
84814000,SAFETY OR RELIEF VALVES,NO,United Kingdom,,,5,5904,,,8,280
84814000,SAFETY OR RELIEF VALVES,NO,Viet Nam,,,2,126,,,,
84821000,BALL BEARINGS.,NO,ALL COUNTRIES,2,314,3694,8539,,,3763,8028
84821000,BALL BEARINGS.,NO,Denmark,,,,,,,1,1
84821000,BALL BEARINGS.,NO,Finland,,,,,,,2,37
84821000,BALL BEARINGS.,NO,"Korea, Republic of",2,314,2,314,,,,
84821000,BALL BEARINGS.,NO,Saudi Arabia,,,217,174,,,,
84821000,BALL BEARINGS.,NO,United Arab Emirates,,,3475,8051,,,3760,7990
84821000,BALL BEARINGS.,NO,Singapore,,,6,4627,,,,
84821000,BALL BEARINGS.,NO,U.S.America,,,,,,,3,3
84821000,BALL BEARINGS.,NO,United Arab Emirates,,,1443,2226,,,130,172
84823000,SPHERICAL ROLLER BEARINGS,NO,ALL COUNTRIES,,,,,,,12,297
84823000,SPHERICAL ROLLER BEARINGS,NO,United Arab Emirates,,,,,,,12,297
84824000,NEEDLE ROLLER BEARINGS,NO,ALL COUNTRIES,,,,,,,473,840
84824000,NEEDLE ROLLER BEARINGS,NO,United Arab Emirates,,,,,,,473,840
84824000,NEEDLE ROLLER BEARINGS,NO,United Arab Emirates,,,,,,,497,855
84824000,NEEDLE ROLLER BEARINGS,NO,Azerbaijan,,,,,,,2,184
84824000,NEEDLE ROLLER BEARINGS,NO,France,,,1,4142,,,,
84824000,NEEDLE ROLLER BEARINGS,NO,O.Asia(Tai.For.Pe.Ki,,,,,,,27,2
84824000,NEEDLE ROLLER BEARINGS,NO,United Arab Emirates,,,13,9871,,,64,457
84824000,NEEDLE ROLLER BEARINGS,NO,United Kingdom,,,,,,,3,11310
84829100,"BALLS, NEEDLES/ROLLERS PARTS",KG,ALL COUNTRIES,,,,,,,,5
84829100,"BALLS, NEEDLES/ROLLERS PARTS",KG,United Arab Emirates,,,,,,,,5
84829910,RINGS FOR BEARINGS,KG,ALL COUNTRIES,,,,,,,6,28
84829910,RINGS FOR BEARINGS,KG,Turkey,,,,,,,5,28
84829990,OTH BALL OR ROLLER BEARINGS,KG,ALL COUNTRIES,,,,5,,,488,32362
84829990,OTH BALL OR ROLLER BEARINGS,KG,China,,,,,,,4,4672
84829990,OTH BALL OR ROLLER BEARINGS,KG,United Arab Emirates,,,,5,,,480,211
84829990,OTH BALL OR ROLLER BEARINGS,KG,United Kingdom,,,,,,,4,27479
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,ALL COUNTRIES,912,8777,915,8795,,,,
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,Japan,912,8777,912,8777,,,,
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,Thailand,,,3,18,,,,
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,Azerbaijan,,,,,,,1,61
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,Germany,,,32,2165,1,13559,3,14427
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,Italy,,,,,,,1,36
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,O.Asia(Tai.For.Pe.Ki,,,,,,,5,29
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,United Arab Emirates,,,182,268,,,489,2849
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,United Kingdom,,,,,,,3,40
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,United Arab Emirates,,,13,30,,,,
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,Germany,2,211,2,211,,,,
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,Japan,,,,,,,2,10
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,United Arab Emirates,,,1061,124,,,,
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,France,,,1,2450,,,,
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,Germany,,,1,51,,,2,419
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,Italy,,,,,,,2,5836
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,O.Asia(Tai.For.Pe.Ki,,,1,104,,,,
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,Portugal,,,36,8242,,,,
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,Qatar,,,5,34790,,,,
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,Saudi Arabia,,,2,1722,,,1,379
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,U.S.America,,,1,2190,,,1,579
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,United Arab Emirates,,,1573,8294,,,2315,10658
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,United Kingdom,,,,,2,2396,2,2396
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,France,,,,,,,5,36
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,Germany,,,,,,,1,3909
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,Hungary,,,,,,,3,26
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,Italy,,,170,672,,,,
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,Malaysia,,,,,,,7,405
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,United Arab Emirates,,,114,584,,,126,618
84831019,"OTH SHAFT WORM,SPINDLE,ETC",NO,United Kingdom,,,3,2774,,,1,168
84835010,"FLYWHEELS M-CARS H-8703,4,11",NO,ALL COUNTRIES,,,6,11,,,,
84835010,"FLYWHEELS M-CARS H-8703,4,11",NO,Thailand,,,6,11,,,,
84835090,OTHER FLYWHEELS,NO,ALL COUNTRIES,,,24,134,,,,
84835090,OTHER FLYWHEELS,NO,China,,,24,134,,,,
84836099,OTHER CLUTCHES,NO,ALL COUNTRIES,,,109,573,,,13,5052
84836099,OTHER CLUTCHES,NO,China,,,3,61,,,,
84836099,OTHER CLUTCHES,NO,Germany,,,14,259,,,1,58
84836099,OTHER CLUTCHES,NO,Italy,,,,,,,4,12
84836099,OTHER CLUTCHES,NO,Netherlands,,,,,,,5,1
84836099,OTHER CLUTCHES,NO,United Arab Emirates,,,92,254,,,2,4973
84836099,OTHER CLUTCHES,NO,United Kingdom,,,,,,,1,8
84839090,OTH COMPONENTS FOR VEHICLES,KG,ALL COUNTRIES,,,129271,67700,,,207,1197
84839090,OTH COMPONENTS FOR VEHICLES,KG,Italy,,,1,263,,,,
84839090,OTH COMPONENTS FOR VEHICLES,KG,Switzerland,,,1,1513,,,,
84839090,OTH COMPONENTS FOR VEHICLES,KG,United Arab Emirates,,,19,1307,,,206,1170
84839090,OTH COMPONENTS FOR VEHICLES,KG,United Kingdom,,,129250,64616,,,1,27
84841090,OTH G/KET COMB W TWO METAL,NO,ALL COUNTRIES,,,267,4825,,,268,2409
84841090,OTH G/KET COMB W TWO METAL,NO,Turkey,,,2,2457,,,,
84841090,OTH G/KET COMB W TWO METAL,NO,United Arab Emirates,,,265,2368,,,268,2409
84842020,METAL JACKET GASKETS,KG,ALL COUNTRIES,,,67,302,,,14,437
84842020,METAL JACKET GASKETS,KG,U.S.America,,,1,2,,,,
84842020,METAL JACKET GASKETS,KG,United Arab Emirates,,,1,62,,,13,403
84842020,METAL JACKET GASKETS,KG,Viet Nam,,,65,238,,,1,35
84842090,OTH MECHANICAL SEALS,KG,ALL COUNTRIES,1,1493,2442,23815,,,37,2560
84842090,OTH MECHANICAL SEALS,KG,Portugal,,,,,,,1,26
84842090,OTH MECHANICAL SEALS,KG,Saudi Arabia,,,2,134,,,,
84842090,OTH MECHANICAL SEALS,KG,United Arab Emirates,1,1493,2352,22782,,,36,2534
84842090,OTH MECHANICAL SEALS,KG,Viet Nam,,,88,899,,,,
84842090,OTH MECHANICAL SEALS,KG,Austria,,,2,5,,,,
84842090,OTH MECHANICAL SEALS,KG,Japan,,,,,,,2,64
84842090,OTH MECHANICAL SEALS,KG,United Arab Emirates,,,1,1253,,,,
84842090,OTH MECHANICAL SEALS,KG,United Kingdom,,,,,,,6,160
84842090,OTH MECHANICAL SEALS,KG,China,,,,,,,74,14
84842090,OTH MECHANICAL SEALS,KG,United Arab Emirates,,,69,587,,,101,798
84842090,OTH MECHANICAL SEALS,KG,Bahrain,,,1,186,,,,
84842090,OTH MECHANICAL SEALS,KG,Hungary,,,,,,,115,15
84842090,OTH MECHANICAL SEALS,KG,Italy,,,,,,,2,61
84842090,OTH MECHANICAL SEALS,KG,United Arab Emirates,,,11379,1691,,,11478,1547
84842090,OTH MECHANICAL SEALS,KG,France,,,282,1270,,,,
84842090,OTH MECHANICAL SEALS,KG,O.Asia(Tai.For.Pe.Ki,,,,,,,4,31
