hs_code,commodity,unit,country,2019-2020_jun_quantity,2019-2020_jun_value_000rs,2019-2020_cum_quantity,2019-2020_cum_value_000rs,2018-2029_jun_quantity,2018-2029_jun_value_000rs,2018-2029_cum_quantity,2018-2029_cum_value_000rs
03019900,OTHER LIVE FISH,KG,Sri Lanka,,,11440,1048,,,,
03019900,OTHER LIVE FISH,KG,Thailand,,,152490,12413,,,212910,15457
03019900,OTHER LIVE FISH,KG,United Arab Emirates,,,,,,,8300,621
03019900,OTHER LIVE FISH,KG,Viet Nam,,,,,,,171510,12006
03024900,OTH FISH FR/CHILL,KG,ALL COUNTRIES,44622,42063,62355,60260,,,63060,4250
03024900,OTH FISH FR/CHILL,KG,Bahrain,3130,2465,4839,3940,,,,
03024900,OTH FISH FR/CHILL,KG,Canada,575,416,575,416,,,,
03024900,OTH FISH FR/CHILL,KG,China,,,280,541,,,53000,3424
03024900,OTH FISH FR/CHILL,KG,Hong Kong S.A.Re.Chi,310,714,410,810,,,,
03024900,OTH FISH FR/CHILL,KG,Kuwait,25236,26071,35389,36476,,,,
03024900,OTH FISH FR/CHILL,KG,Qatar,4909,3885,6093,5033,,,,
03024900,OTH FISH FR/CHILL,KG,Thailand,,,,,,,10060,826
03024900,OTH FISH FR/CHILL,KG,United Arab Emirates,10462,8511,14769,13044,,,,
03024900,OTH FISH FR/CHILL,KG,Bahrain,1656,1112,1656,1112,,,,
03024900,OTH FISH FR/CHILL,KG,Kuwait,8097,5363,8097,5363,,,,
03024900,OTH FISH FR/CHILL,KG,Bahrain,235,156,235,156,,,,
03024900,OTH FISH FR/CHILL,KG,Kuwait,7840,5167,7840,5167,,,,
03024900,OTH FISH FR/CHILL,KG,Qatar,3750,925,3750,925,,,,
03024900,OTH FISH FR/CHILL,KG,Saudi Arabia,17400,5449,17400,5449,,,,
03024900,OTH FISH FR/CHILL,KG,United Arab Emirates,24958,9444,24958,9444,,,,
03027300,CARP EXCL.LIVER/ROES FR/CH,KG,ALL COUNTRIES,88990,58422,88990,58422,,,,
03027300,CARP EXCL.LIVER/ROES FR/CH,KG,Bahrain,4698,3049,4698,3049,,,,
03027300,CARP EXCL.LIVER/ROES FR/CH,KG,Qatar,20415,13174,20415,13174,,,,
03027300,CARP EXCL.LIVER/ROES FR/CH,KG,United Arab Emirates,63877,42199,63877,42199,,,,
03027300,CARP EXCL.LIVER/ROES FR/CH,KG,United Arab Emirates,1575,1038,1575,1038,,,,
03027300,CARP EXCL.LIVER/ROES FR/CH,KG,China,25650,9458,25650,9458,,,26876,4400
03027300,CARP EXCL.LIVER/ROES FR/CH,KG,Oman,5600,1614,5600,1614,,,,
03027300,CARP EXCL.LIVER/ROES FR/CH,KG,Qatar,606,177,606,177,,,,
03027300,CARP EXCL.LIVER/ROES FR/CH,KG,United Arab Emirates,2600,470,2600,470,,,,
03027300,CARP EXCL.LIVER/ROES FR/CH,KG,Bahrain,1070,660,1070,660,,,,
03027300,CARP EXCL.LIVER/ROES FR/CH,KG,Canada,1483,975,1483,975,,,,
03027300,CARP EXCL.LIVER/ROES FR/CH,KG,Hong Kong S.A.Re.Chi,4340,2572,4340,2572,,,7660,3487
03027300,CARP EXCL.LIVER/ROES FR/CH,KG,Kuwait,55420,47821,55420,47821,,,,
03027300,CARP EXCL.LIVER/ROES FR/CH,KG,Malaysia,,,9665,3187,,,,
03027300,CARP EXCL.LIVER/ROES FR/CH,KG,O.Asia(Tai.For.Pe.Ki,,,,,,,26691,12540
03027300,CARP EXCL.LIVER/ROES FR/CH,KG,Qatar,27167,18133,27167,18133,,,,
03027300,CARP EXCL.LIVER/ROES FR/CH,KG,United Arab Emirates,80817,51798,80817,51798,,,,
03027300,CARP EXCL.LIVER/ROES FR/CH,KG,United Kingdom,45135,24383,45135,24383,,,,
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,ALL COUNTRIES,92,44,4752,2294,,,162,61
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,China,92,44,1392,439,,,,
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,"Korea, Republic of",,,3360,1855,,,,
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,Qatar,,,,,,,162,61
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,United Arab Emirates,,,80,75,,,,
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,Canada,,,,,,,240,101
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,Bahrain,,,23313,9737,8435,2818,8435,2818
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,Bangladesh,,,139043,51484,,,94462,27098
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,Belgium,,,231011,99286,,,293681,95171
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,Canada,,,5680,1591,,,,
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,China,41534,16838,11918903,3623346,2254714,622716,11367382,2820269
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,Egypt(U.A.R.),,,25000,5844,,,,
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,Fiji,,,52000,6583,,,,
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,Indonesia,,,59133,14273,,,382819,66373
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,Iraq,,,31657,5326,45000,5857,261495,56703
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,Japan,,,355683,111200,,,,
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,"Korea, Republic of",24000,8878,223220,85887,,,424790,120136
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,Malaysia,,,169221,97290,,,281287,71111
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,Montenegro,,,6680,1804,,,,
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,O.Asia(Tai.For.Pe.Ki,,,735979,226682,31100,10548,558190,118078
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,Philippines,,,35675,9097,,,,
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,Qatar,,,10665,7130,,,,
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,Samoa,,,70500,9535,,,,
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,Saudi Arabia,1000,589,1000,589,,,46100,9814
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,Singapore,,,34812,10720,,,,
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,Spain,,,13686,3279,,,40714,12170
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,Sri Lanka,,,25760,8841,,,,
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,Thailand,,,10453773,3970380,894915,314024,14673068,4045892
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,U.S.America,,,5285,3654,,,,
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,United Arab Emirates,,,39908,20819,,,30375,5849
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,United Kingdom,,,59538,37715,10692,5856,160367,53582
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,Viet Nam,,,1450341,647066,509800,141040,14886936,4082534
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,Qatar,9200,1505,9200,1505,,,,
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,United Arab Emirates,10990,2516,10990,2516,,,,
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,Bahrain,,,403,257,9620,1107,9620,1107
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,Bangladesh,6000,502,15450,1034,,,,
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,China,,,,,70000,10305,70000,10305
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,Kuwait,4686,1945,4686,1945,,,,
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,Qatar,13950,3692,13950,3692,,,,
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,Saudi Arabia,17100,5208,17100,5208,,,,
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,Thailand,206569,43902,738026,182679,104113,16523,104113,16523
03029900,OTH EDIBLE OFFAL FR/CHILL,KG,United Arab Emirates,2500,637,3500,941,,,,
03032500,CARP EXCL.LIVER&ROES FROXEN,KG,ALL COUNTRIES,31530,5688,31530,5688,,,,
03032500,CARP EXCL.LIVER&ROES FROXEN,KG,Oman,4000,850,4000,850,,,,
03032500,CARP EXCL.LIVER&ROES FROXEN,KG,Qatar,22330,3672,22330,3672,,,,
03032500,CARP EXCL.LIVER&ROES FROXEN,KG,Saudi Arabia,2000,640,2000,640,,,,
03032500,CARP EXCL.LIVER&ROES FROXEN,KG,United Arab Emirates,3200,526,3200,526,,,,
03032600,EELS EXCL LVESR&ROES FROZEN,KG,ALL COUNTRIES,95128,22288,235927,48426,,,,
03032600,EELS EXCL LVESR&ROES FROZEN,KG,China,79958,17476,220757,43614,,,,
03032600,EELS EXCL LVESR&ROES FROZEN,KG,"Korea, Republic of",230,53,230,53,,,,
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Kuwait,6440,2284,6440,2284,,,,
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Qatar,3500,1019,3500,1019,,,,
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Saudi Arabia,5000,1456,5000,1456,,,,
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Bahrain,,,,,,,22500,6151
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Bangladesh,,,7700,2014,,,4170,1147
03032600,EELS EXCL LVESR&ROES FROZEN,KG,China,1030,341,4337465,1233551,72580,21054,3089706,819001
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Hong Kong S.A.Re.Chi,,,240,151,,,743,223
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Indonesia,,,76289,23740,,,266088,81214
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Iraq,,,21712,6324,,,51126,13391
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Japan,,,41304,20487,,,62937,22617
03032600,EELS EXCL LVESR&ROES FROZEN,KG,"Korea, Republic of",,,94700,47690,,,250747,103540
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Kuwait,1350,624,8245,4471,1650,688,1081071,408965
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Malaysia,,,216618,59320,,,972329,316089
03032600,EELS EXCL LVESR&ROES FROZEN,KG,O.Asia(Tai.For.Pe.Ki,,,53712,16242,,,229883,72126
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Qatar,,,905,285,,,1705,607
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Saudi Arabia,,,,,,,454722,193867
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Singapore,,,15500,5457,,,9205,3723
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Thailand,,,6009808,1893948,146675,55858,8671902,2530137
03032600,EELS EXCL LVESR&ROES FROZEN,KG,U.S.America,,,1880,1353,,,3200,1599
03032600,EELS EXCL LVESR&ROES FROZEN,KG,United Arab Emirates,,,1765,557,,,11850,4995
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Viet Nam,,,157660,42521,,,901685,238950
03032600,EELS EXCL LVESR&ROES FROZEN,KG,China,150482,61601,953346,363313,50220,19145,141588,46677
03032600,EELS EXCL LVESR&ROES FROZEN,KG,"Korea, Republic of",,,16400,7022,,,,
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Malaysia,,,,,,,1352,468
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Qatar,2000,444,2000,444,,,,
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Saudi Arabia,2000,507,2000,507,,,,
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Afghanistan,,,,,,,3715,827
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Albania,,,,,,,24050,7819
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Bahrain,,,366110,181921,20080,8682,346685,121493
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Bangladesh,30000,1939,196963,48133,32165,10131,45050,13460
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Canada,,,73242,40645,,,126521,50180
03032600,EELS EXCL LVESR&ROES FROZEN,KG,China,208525,59037,17246497,7289044,1129663,326672,16916728,4506706
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Egypt(U.A.R.),,,12333,5089,,,28840,6246
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Georgia,,,,,,,76,32
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Ghana,,,35040,18468,,,,
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Hong Kong S.A.Re.Chi,,,181095,100376,100,74,230414,92771
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Indonesia,,,524578,165383,24000,6593,748773,220239
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Iraq,,,263109,60344,211370,33375,710195,159077
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Japan,,,106900,61134,10060,3423,94551,37249
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Jordan,,,46201,22568,,,33952,13418
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Kenya,,,11000,4869,,,20000,5336
03032600,EELS EXCL LVESR&ROES FROZEN,KG,"Korea, Republic of",,,391003,141018,61126,19545,1270204,388749
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Kuwait,6460,3990,1695854,944991,33837,13190,912352,360572
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Lebanon,,,30000,14704,16925,6347,49077,20228
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Malaysia,,,2674633,1043888,280298,103724,3926608,1164962
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Maldives,,,23770,8903,,,3731,1420
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Mauritius,,,,,,,5330,2054
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Montenegro,,,5325,2029,,,,
03032600,EELS EXCL LVESR&ROES FROZEN,KG,O.Asia(Tai.For.Pe.Ki,,,682199,307609,45435,15938,1114486,341277
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Oman,,,254834,95230,21784,8544,233755,80571
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Qatar,54847,14854,1946556,794751,22432,8147,1374188,465474
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Samoa,,,123769,40875,19130,5548,88308,26191
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Saudi Arabia,,,972654,332285,3650,905,2415484,852602
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Serbia,,,,,,,22862,6479
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Singapore,,,109213,56834,11911,3300,117990,39835
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Sri Lanka,,,884758,329709,99180,30108,1064113,300414
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Thailand,11050,1775,15287476,5463643,449017,159839,20299491,5833786
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Turkey,,,,,48000,16464,48000,16464
03032600,EELS EXCL LVESR&ROES FROZEN,KG,U.S.America,,,333257,185372,8730,4224,1216903,400632
03032600,EELS EXCL LVESR&ROES FROZEN,KG,United Arab Emirates,44682,15188,3830488,1882698,105149,43827,3218873,1176425
03032600,EELS EXCL LVESR&ROES FROZEN,KG,United Kingdom,,,299591,147893,,,,
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Viet Nam,,,1158873,492241,490644,222469,10613340,3421871
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Sri Lanka,,,,,,,12430,2457
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Viet Nam,,,,,,,209343,47579
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Indonesia,,,13460,4038,,,157153,27908
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Spain,,,25743,4490,,,,
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Thailand,,,86845,17505,,,,
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Indonesia,,,,,,,648,101
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Bahrain,,,19800,6944,,,,
03032600,EELS EXCL LVESR&ROES FROZEN,KG,China,,,138098,46382,101493,25684,101493,25684
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Indonesia,,,,,,,344,49
03032600,EELS EXCL LVESR&ROES FROZEN,KG,"Korea, Republic of",,,,,,,93941,37178
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Liberia,,,6500,1868,,,,
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Malaysia,,,64776,17268,,,503500,164877
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Maldives,,,23000,6495,,,11205,2129
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Oman,,,33200,7946,,,44300,8231
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Qatar,7810,3359,47567,15801,,,,
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Saudi Arabia,,,,,22300,5365,138360,29912
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Singapore,,,,,,,891,401
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Thailand,8353,2757,417897,150589,,,747231,256467
03032600,EELS EXCL LVESR&ROES FROZEN,KG,U.S.America,,,13000,5823,,,,
03032600,EELS EXCL LVESR&ROES FROZEN,KG,United Arab Emirates,709,222,254953,60109,10600,2327,166200,29988
03032600,EELS EXCL LVESR&ROES FROZEN,KG,Viet Nam,,,,,,,1645347,608180
03035300,SARDINES EX.LIVER&OES FROZEN,KG,ALL COUNTRIES,5345580,503070,24550473,2271659,651087,48139,3207317,208366
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Bahrain,26000,2690,26000,2690,52500,4446,52500,4446
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Bangladesh,,,43406,2738,102852,6056,540462,34469
03035300,SARDINES EX.LIVER&OES FROZEN,KG,China,1481960,138329,16459310,1527866,391510,29203,521860,38121
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Egypt(U.A.R.),,,,,,,103500,6303
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Fiji,24900,3398,24900,3398,,,,
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Indonesia,3593570,336470,6117440,557132,,,1210610,73315
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Iraq,,,131240,13582,,,,
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Jordan,26000,2829,26000,2829,,,,
03035300,SARDINES EX.LIVER&OES FROZEN,KG,"Korea, Republic of",,,50000,4404,,,117600,6371
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Malaysia,,,19940,1984,,,,
03035300,SARDINES EX.LIVER&OES FROZEN,KG,O.Asia(Tai.For.Pe.Ki,,,365350,34169,104225,8434,365285,27180
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Philippines,26500,2678,416500,37043,,,,
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Samoa,51370,7150,98370,13655,,,84500,5487
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Sri Lanka,,,53000,4724,,,,
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Thailand,115280,9525,690740,61509,,,211000,12674
03035300,SARDINES EX.LIVER&OES FROZEN,KG,U.S.America,,,2277,250,,,,
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Viet Nam,,,26000,3686,,,,
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Bahrain,,,7560,2193,,,,
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Bangladesh,,,,,5540,1524,5540,1524
03035300,SARDINES EX.LIVER&OES FROZEN,KG,China,,,19918,6664,,,,
03035300,SARDINES EX.LIVER&OES FROZEN,KG,"Korea, Republic of",,,15000,4699,,,,
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Malaysia,,,9000,3036,,,,
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Saudi Arabia,,,,,12150,3194,12150,3194
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Sri Lanka,,,,,13330,4066,13330,4066
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Thailand,,,1094312,422602,2398976,766525,5116940,1628623
03035300,SARDINES EX.LIVER&OES FROZEN,KG,China,,,,,,,10810,1879
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Indonesia,,,,,,,133550,23694
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Malaysia,1530,490,13250,4123,,,1003911,216458
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Saudi Arabia,,,,,,,23140,5414
03035300,SARDINES EX.LIVER&OES FROZEN,KG,Thailand,,,1190,308,,,4980669,1088010
03035900,OTH FISH KAWAKAWA FROZ,KG,ALL COUNTRIES,1639429,657550,3032331,1158981,24200,2904,31330,4231
03035900,OTH FISH KAWAKAWA FROZ,KG,Bahrain,3501,3174,3501,3174,,,,
03035900,OTH FISH KAWAKAWA FROZ,KG,Bangladesh,15000,1255,15000,1255,,,7130,1327
03035900,OTH FISH KAWAKAWA FROZ,KG,Canada,6,6,6,6,,,,
03035900,OTH FISH KAWAKAWA FROZ,KG,China,49640,32126,338372,83761,24200,2904,24200,2904
03035900,OTH FISH KAWAKAWA FROZ,KG,Hong Kong S.A.Re.Chi,600,592,600,592,,,,
03035900,OTH FISH KAWAKAWA FROZ,KG,"Korea, Republic of",22500,4884,22500,4884,,,,
03035900,OTH FISH KAWAKAWA FROZ,KG,Kuwait,33649,33337,33649,33337,,,,
03035900,OTH FISH KAWAKAWA FROZ,KG,Malaysia,23320,5283,51102,17739,,,,
03035900,OTH FISH KAWAKAWA FROZ,KG,Qatar,1996,1942,1996,1942,,,,
03035900,OTH FISH KAWAKAWA FROZ,KG,Saudi Arabia,37800,10839,37800,10839,,,,
03035900,OTH FISH KAWAKAWA FROZ,KG,Sri Lanka,9000,1423,9000,1423,,,,
03035900,OTH FISH KAWAKAWA FROZ,KG,Thailand,1413478,546138,2489866,983478,,,,
03035900,OTH FISH KAWAKAWA FROZ,KG,United Arab Emirates,28939,16550,28939,16550,,,,
03035900,OTH FISH KAWAKAWA FROZ,KG,China,7750,1926,7750,1926,,,,
03036900,O.BREGMACEROTIDAE FAMLI FISH,KG,ALL COUNTRIES,,,880,395,,,,
03036900,O.BREGMACEROTIDAE FAMLI FISH,KG,Malaysia,,,880,395,,,,
03036900,O.BREGMACEROTIDAE FAMLI FISH,KG,Malaysia,109443,52876,211248,94131,,,,
03036900,O.BREGMACEROTIDAE FAMLI FISH,KG,Thailand,,,10670,3515,,,,
03036900,O.BREGMACEROTIDAE FAMLI FISH,KG,China,,,109342,28689,,,,
03036900,O.BREGMACEROTIDAE FAMLI FISH,KG,Australia,,,,,24622,6402,24622,6402
03036900,O.BREGMACEROTIDAE FAMLI FISH,KG,Bangladesh,103017,6752,112497,8886,,,7550,1763
03036900,O.BREGMACEROTIDAE FAMLI FISH,KG,Belgium,22003,13476,22003,13476,,,,
03036900,O.BREGMACEROTIDAE FAMLI FISH,KG,China,1772462,552458,4289625,1387103,,,1288726,335807
03036900,O.BREGMACEROTIDAE FAMLI FISH,KG,Indonesia,,,,,,,18135,5078
03036900,O.BREGMACEROTIDAE FAMLI FISH,KG,Iraq,,,34910,10796,,,,
03036900,O.BREGMACEROTIDAE FAMLI FISH,KG,"Korea, Republic of",,,123696,53032,,,132000,43242
03036900,O.BREGMACEROTIDAE FAMLI FISH,KG,Malaysia,202958,73374,255819,88985,,,40160,9713
03036900,O.BREGMACEROTIDAE FAMLI FISH,KG,O.Asia(Tai.For.Pe.Ki,16300,4051,34600,9418,,,,
03036900,O.BREGMACEROTIDAE FAMLI FISH,KG,Saudi Arabia,51940,17671,120790,45414,,,,
03036900,O.BREGMACEROTIDAE FAMLI FISH,KG,Singapore,9860,4126,65517,22202,,,,
03036900,O.BREGMACEROTIDAE FAMLI FISH,KG,Thailand,181766,54942,513206,116041,,,1284453,320087
03036900,O.BREGMACEROTIDAE FAMLI FISH,KG,U.S.America,,,550,352,,,,
03036900,O.BREGMACEROTIDAE FAMLI FISH,KG,United Arab Emirates,23728,10468,24488,10800,,,,
03036900,O.BREGMACEROTIDAE FAMLI FISH,KG,United Kingdom,9974,6538,9974,6538,,,,
03036900,O.BREGMACEROTIDAE FAMLI FISH,KG,Viet Nam,,,,,,,425190,140658
03039900,OTH PARTS OF FISH FROZ,KG,ALL COUNTRIES,,,,,,,2097912,571814
03039900,OTH PARTS OF FISH FROZ,KG,Bangladesh,,,,,,,22000,5575
03039900,OTH PARTS OF FISH FROZ,KG,China,,,,,,,1017874,228674
03039900,OTH PARTS OF FISH FROZ,KG,Cyprus,,,,,,,12560,5564
03039900,OTH PARTS OF FISH FROZ,KG,Malaysia,,,,,,,24160,5841
03039900,OTH PARTS OF FISH FROZ,KG,O.Asia(Tai.For.Pe.Ki,,,,,,,18000,6068
03039900,OTH PARTS OF FISH FROZ,KG,Saudi Arabia,,,,,,,10000,2313
03039900,OTH PARTS OF FISH FROZ,KG,Thailand,,,,,,,146574,34060
03039900,OTH PARTS OF FISH FROZ,KG,United Kingdom,,,,,,,32900,10112
03039900,OTH PARTS OF FISH FROZ,KG,Viet Nam,,,,,,,813844,273606
03039900,OTH PARTS OF FISH FROZ,KG,Canada,,,2500,1315,,,,
03039900,OTH PARTS OF FISH FROZ,KG,Thailand,,,64351,10040,,,,
03039900,OTH PARTS OF FISH FROZ,KG,Thailand,,,77620,30694,19386,9934,194701,80974
03039900,OTH PARTS OF FISH FROZ,KG,China,,,12200,1784,,,,
03039900,OTH PARTS OF FISH FROZ,KG,Thailand,,,,,,,4638,974
03039900,OTH PARTS OF FISH FROZ,KG,O.Asia(Tai.For.Pe.Ki,24000,10452,48000,23861,,,,
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,ALL COUNTRIES,,,,,,,26250,8689
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,China,,,,,,,26250,8689
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Bahrain,,,10000,2704,,,,
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,China,,,27,13,,,,
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Thailand,,,13110,3820,,,,
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,China,,,290000,101880,,,,
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Canada,,,3374,1751,,,,
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,China,,,1569512,500918,73000,25869,497800,167504
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Hong Kong S.A.Re.Chi,,,112000,50471,,,82267,29124
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Japan,48000,14370,1178328,347654,283000,79286,1281473,364237
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,"Korea, Republic of",48000,12319,1818707,503522,150220,32981,2036468,575637
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Malaysia,24000,8760,241000,98658,46000,19176,325248,114308
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,O.Asia(Tai.For.Pe.Ki,,,,,,,24000,10670
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Singapore,24000,10262,419000,145585,,,88000,28349
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Thailand,,,3617980,1148526,296600,109733,3333600,1090703
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Viet Nam,,,,,,,96027,22928
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Cambodia Fr.Kampuche,,,,,,,330,28
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,China,,,1827950,210463,753350,93383,2910250,321242
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Egypt(U.A.R.),,,,,,,190000,31934
03048300,FROZEN FILLET/MEAT.FLAT FISH,KG,Sri Lanka,,,,,,,19000,2020
